agent,expName,group,model,value,ll,param,param2
6646aa536ff16adfd7903930,FullPilot13,perceptual,value,402.32750369055066,183.65840967500725,$\beta$,beta
6646aa536ff16adfd7903930,FullPilot13,perceptual,perceptual,332.3671875,179.79334507523816,$\beta$,beta
6646aa536ff16adfd7903930,FullPilot13,perceptual,perceptual-var,46.47494983673096,172.5661444758373,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,absolute-var,0.5333906091982499,196.80463436512557,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,absolute-var,0.7878549101005774,196.80463436512557,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,absolute,0.3467087902226922,198.32327632269738,$\beta_P$,beta_ff
667ac1826ce22f03fab354c3,FullPilot13,random,absolute,0.6576185577223441,198.32327632269738,$\beta_V$,beta_ss
667ac1826ce22f03fab354c3,FullPilot13,random,value,0.619293212890625,198.3303969944572,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,perceptual,0.3592898100614548,198.72464546130132,$\beta$,beta
667ac1826ce22f03fab354c3,FullPilot13,random,perceptual-var,0.42738973432278726,197.39009593403594,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute-var,795.9458349311462,139.81419026114355,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute-var,281.08023230114486,139.81419026114355,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute,998.050731420517,146.18993930706398,$\beta_P$,beta_ff
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,absolute,85.57091951370239,146.18993930706398,$\beta_V$,beta_ss
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,value,1.2350940033402367,190.0209276280612,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,perceptual,74.59062194824219,155.25381034055803,$\beta$,beta
6637f4d0a76556e2a39063f4,FullPilot13,perceptual,perceptual-var,437.503173828125,147.48230133611293,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,absolute-var,103.59664556849748,114.5489535987601,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,absolute-var,802.3230806533247,114.5489535987601,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,absolute,353.1613563115243,115.95372535620774,$\beta_P$,beta_ff
63b18d94775ad4aad221103c,FullPilot13,value,absolute,970.0830758027732,115.95372535620774,$\beta_V$,beta_ss
63b18d94775ad4aad221103c,FullPilot13,value,value,442.498046875,120.52698484377613,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,perceptual,1.1388630561996251,193.10074913076448,$\beta$,beta
63b18d94775ad4aad221103c,FullPilot13,value,perceptual-var,0.9158140915515105,191.16427183236652,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,106.59696127474308,129.11828169866467,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute-var,771.0093311816454,129.11828169866467,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute,131.5707688331604,132.93987693375198,$\beta_P$,beta_ff
66ad3db205eb0c54c153a291,FullPilot13,combined,absolute,650.8606560230255,132.93987693375198,$\beta_V$,beta_ss
66ad3db205eb0c54c153a291,FullPilot13,combined,value,330.9185981750488,140.55274078447235,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,perceptual,27.557604489848018,197.19436736885228,$\beta$,beta
66ad3db205eb0c54c153a291,FullPilot13,combined,perceptual-var,669.82568359375,194.0646613174619,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,1.7171259969472885e-09,197.54694646111727,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute-var,1.7171259969472885e-09,197.54694646111727,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,absolute,1.0231815394945443e-12,197.54694645958946,$\beta_P$,beta_ff
62b4ef82055cec7135502ada,FullPilot12,random,absolute,1.0231815394945443e-12,197.54694645958946,$\beta_V$,beta_ss
62b4ef82055cec7135502ada,FullPilot12,random,value,1.6239937394857407e-08,197.54694650114976,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,perceptual,1.6239937394857407e-08,197.54694649581813,$\beta$,beta
62b4ef82055cec7135502ada,FullPilot12,random,perceptual-var,1.4975666999816895e-06,197.5469435009125,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,621.4408620791874,146.52924654150473,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute-var,181.0943389370368,146.52924654150473,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute,999.9999999982829,152.813370384876,$\beta_P$,beta_ff
58c42d725866f200017c5deb,FullPilot12,perceptual,absolute,149.98727229352517,152.813370384876,$\beta_V$,beta_ss
58c42d725866f200017c5deb,FullPilot12,perceptual,value,2.1761460304260254,193.17196176433833,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,perceptual,20.481941133737564,162.94484418668156,$\beta$,beta
58c42d725866f200017c5deb,FullPilot12,perceptual,perceptual-var,649.1576292770806,160.04002395411393,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,577.7573828898458,198.05702325789846,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute-var,626.3528061805555,198.05702325789846,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute,926.2026062275597,200.74280161358107,$\beta_P$,beta_ff
5e2b3e22a8f85318c2429121,FullPilot12,random,absolute,375.797545498202,200.74280161358107,$\beta_V$,beta_ss
5e2b3e22a8f85318c2429121,FullPilot12,random,value,1.9665420531127893,194.01167148701703,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,perceptual,0.9396402249438438,198.84191947267814,$\beta$,beta
5e2b3e22a8f85318c2429121,FullPilot12,random,perceptual-var,0.5596464238644785,197.95265166433313,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,29.200282362666712,155.63952923581905,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute-var,999.9504536419142,155.63952923581905,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute,42.42727267369628,157.30665803698224,$\beta_P$,beta_ff
65e0ef2a74037d1530a40cca,FullPilot12,combined,absolute,861.7641214150935,157.30665803698224,$\beta_V$,beta_ss
65e0ef2a74037d1530a40cca,FullPilot12,combined,value,385.02217544126324,157.94863227458038,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,perceptual,3.0177459716796875,194.473829589982,$\beta$,beta
65e0ef2a74037d1530a40cca,FullPilot12,combined,perceptual-var,1.5273759647179759,191.65590313828983,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,0.14912033081054688,199.4921809400991,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute-var,0.000644683837890625,199.4921809400991,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute,0.0025482177734375,199.6263545462861,$\beta_P$,beta_ff
65d54b3b524fcafb543d1b23,FullPilot13,random,absolute,0.0025482177734375,199.6263545462861,$\beta_V$,beta_ss
65d54b3b524fcafb543d1b23,FullPilot13,random,value,3.5561242839321494e-10,199.62638800136932,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,perceptual,0.025390625,199.6206229451994,$\beta$,beta
65d54b3b524fcafb543d1b23,FullPilot13,random,perceptual-var,0.10886356234550476,199.482190575659,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,258.8374786376953,146.7183033115009,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute-var,937.4092559814453,146.7183033115009,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,absolute,0.025390625,153.63726554522717,$\beta_P$,beta_ff
5e65c5b41e30883349a25a61,FullPilot13,value,absolute,293.90057373046875,153.63726554522717,$\beta_V$,beta_ss
5e65c5b41e30883349a25a61,FullPilot13,value,value,52.89740670460742,154.02975411363747,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,perceptual,3.7837980903044013,193.23855665191763,$\beta$,beta
5e65c5b41e30883349a25a61,FullPilot13,value,perceptual-var,1.385601150639559,189.31923081145584,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,654.9896837016568,239.76502012794703,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute-var,302.2897763485089,239.76502012794703,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute,555.430908203125,241.94705464737808,$\beta_P$,beta_ff
5a4245ef7aebf70001152ee6,FullPilot13,random,absolute,83.841796875,241.94705464737808,$\beta_V$,beta_ss
5a4245ef7aebf70001152ee6,FullPilot13,random,value,853.6705981250852,253.25578283597187,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,perceptual,1.8142713348469783,243.24053216847625,$\beta$,beta
5a4245ef7aebf70001152ee6,FullPilot13,random,perceptual-var,0.8950595816708642,241.64361196783685,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,98.44556005019695,184.54046296539383,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute-var,999.9999998966232,184.54046296539383,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,absolute,1.7171259969472885e-09,187.32596021110834,$\beta_P$,beta_ff
6646731363eb9f583aa62e05,FullPilot12,value,absolute,297.1483083079074,187.32596021110834,$\beta_V$,beta_ss
6646731363eb9f583aa62e05,FullPilot12,value,value,471.8143730163574,186.46003381523735,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,perceptual,0.4727210998535156,199.37891206951878,$\beta$,beta
6646731363eb9f583aa62e05,FullPilot12,value,perceptual-var,0.638127788901329,197.46352778512636,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,694.9294891357422,158.51891246081522,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute-var,109.11311340332031,158.51891246081522,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute,798.9707966339274,166.5892814093868,$\beta_P$,beta_ff
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,absolute,74.35126097227021,166.5892814093868,$\beta_V$,beta_ss
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,value,1.1598968505859375,197.51839681094756,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,perceptual,677.8565102520657,177.1085359634557,$\beta$,beta
660ea6b5ee7b4979153dc5b8,FullPilot13,perceptual,perceptual-var,900.4730834960938,168.73598513968892,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,407.5543712337967,183.85523418273254,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute-var,1.0337680578231812e-07,183.85523418273254,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute,388.75181906302066,186.8994538959914,$\beta_P$,beta_ff
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,absolute,1.0231815394945443e-12,186.8994538959914,$\beta_V$,beta_ss
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,value,0.72589111328125,198.2432697134115,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,perceptual,917.5896606445312,186.83085561967863,$\beta$,beta
664a7e1665f30b00d2685ba3,FullPilot12,perceptual,perceptual-var,625.1530663598714,182.88634141733104,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,0.44156377314357087,194.22777506865063,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute-var,0.6497117351391353,194.22777506865063,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute,0.6909423797369527,195.33182715774265,$\beta_P$,beta_ff
66e7d7caa4a0195186f6692f,FullPilot13,random,absolute,0.6766926498385146,195.33182715774265,$\beta_V$,beta_ss
66e7d7caa4a0195186f6692f,FullPilot13,random,value,0.6954345703125,195.62272350595555,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,perceptual,0.5248688963382051,195.87660707263984,$\beta$,beta
66e7d7caa4a0195186f6692f,FullPilot13,random,perceptual-var,0.4441680908203125,194.74734936267538,$\beta$,beta
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,999.9999998966232,128.86955843627032,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute-var,496.58666994422674,128.86955843627032,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute,825.1158816739917,136.45732150637863,$\beta_P$,beta_ff
66463a2c0a36377060b1910c,FullPilot12,perceptual,absolute,160.4206808283925,136.45732150637863,$\beta_V$,beta_ss
66463a2c0a36377060b1910c,FullPilot12,perceptual,value,746.0518560931087,186.8539123708145,$\beta$,beta
66463a2c0a36377060b1910c,FullPilot12,perceptual,perceptual,270.78714853618294,157.5983962894415,$\beta$,beta
66463a2c0a36377060b1910c,FullPilot12,perceptual,perceptual-var,288.05885782180576,150.7612733085737,$\beta$,beta
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,1.1091623674728908,194.35602112269032,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute-var,1.6239937394857407e-08,194.35602112269032,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute,2.184164821615923,197.16162347947773,$\beta_P$,beta_ff
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,absolute,0.07693456469041848,197.16162347947773,$\beta_V$,beta_ss
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,value,1.0337680578231812e-07,199.6263881687013,$\beta$,beta
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,perceptual,2.601556122303009,197.19393601882933,$\beta$,beta
6087ee3e8df094dc6dd69e8e,FullPilot12,perceptual,perceptual-var,1.0588608384132385,193.92091407423985,$\beta$,beta
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,658.4666656467027,155.37056151883993,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute-var,1.5234036254696548e-11,155.37056151883993,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute,679.8676058501005,162.57544218360513,$\beta_P$,beta_ff
5a580fb6eedc320001426cd7,FullPilot12,perceptual,absolute,1.0337680578231812e-07,162.57544218360513,$\beta_V$,beta_ss
5a580fb6eedc320001426cd7,FullPilot12,perceptual,value,0.3204383850097656,198.75919477028646,$\beta$,beta
5a580fb6eedc320001426cd7,FullPilot12,perceptual,perceptual,873.7931518554688,161.37017478561114,$\beta$,beta
5a580fb6eedc320001426cd7,FullPilot12,perceptual,perceptual-var,759.7594244767827,155.9282332568303,$\beta$,beta
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,85.69441373750658,126.76654502718081,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute-var,704.2514155527687,126.76654502718081,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute,16.146419525146484,130.71082338508222,$\beta_P$,beta_ff
66fd855cf4cfd7ee139e35fd,FullPilot13,value,absolute,250.18401336669922,130.71082338508222,$\beta_V$,beta_ss
66fd855cf4cfd7ee139e35fd,FullPilot13,value,value,129.5875244140625,132.87255341685838,$\beta$,beta
66fd855cf4cfd7ee139e35fd,FullPilot13,value,perceptual,1.282674789428711,198.24327033070986,$\beta$,beta
66fd855cf4cfd7ee139e35fd,FullPilot13,value,perceptual-var,0.9771575927734375,196.41406378727615,$\beta$,beta
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,649.0866813659668,178.65267408955393,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute-var,433.47339248657227,178.65267408955393,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute,491.39840602874756,182.70224621833088,$\beta_P$,beta_ff
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,absolute,114.46347141265869,182.70224621833088,$\beta_V$,beta_ss
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,value,0.6031597512007352,198.9741240439816,$\beta$,beta
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,perceptual,72.30288819898851,183.70620108808873,$\beta$,beta
650dcec4d9e0685d5035c13e,FullPilot13,perceptual,perceptual-var,55.46161533892155,179.68465867201456,$\beta$,beta
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,239.780949193344,193.92573735747143,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute-var,1.6239937394857407e-08,193.92573735747143,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute,4.4948883056640625,192.49076221442243,$\beta_P$,beta_ff
59daff10e776fd00015ec7ec,FullPilot13,perceptual,absolute,0.4289398193359375,192.49076221442243,$\beta_V$,beta_ss
59daff10e776fd00015ec7ec,FullPilot13,perceptual,value,1.0970802307128906,197.75286739808993,$\beta$,beta
59daff10e776fd00015ec7ec,FullPilot13,perceptual,perceptual,3.016460230879602,192.36526480642334,$\beta$,beta
59daff10e776fd00015ec7ec,FullPilot13,perceptual,perceptual-var,258.4796142578125,196.23194154646288,$\beta$,beta
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,369.21020579338074,129.35823487767237,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute-var,999.999950170517,129.35823487767237,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,absolute,977.7705998420715,133.08839791331917,$\beta_P$,beta_ff
66f09b3690fe3df51613a689,FullPilot12,combined,absolute,999.9966431520879,133.08839791331917,$\beta_V$,beta_ss
66f09b3690fe3df51613a689,FullPilot12,combined,value,775.3833941732337,153.0538693413707,$\beta$,beta
66f09b3690fe3df51613a689,FullPilot12,combined,perceptual,916.6455078125,181.2877546756111,$\beta$,beta
66f09b3690fe3df51613a689,FullPilot12,combined,perceptual-var,3.927136566664558,171.58124860678828,$\beta$,beta
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,551.7800788283348,150.24361983848635,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute-var,676.6771863102913,150.24361983848635,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,absolute,883.99609375,157.44535343473308,$\beta_P$,beta_ff
5d012b5ffade220017b10010,FullPilot12,combined,absolute,800.1796875,157.44535343473308,$\beta_V$,beta_ss
5d012b5ffade220017b10010,FullPilot12,combined,value,977.0805328473853,166.0538692501611,$\beta$,beta
5d012b5ffade220017b10010,FullPilot12,combined,perceptual,677.8662109375,186.96817725288318,$\beta$,beta
5d012b5ffade220017b10010,FullPilot12,combined,perceptual-var,495.6895758667515,175.83530784485353,$\beta$,beta
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,999.9990270343217,179.91145782106514,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute-var,602.4668244153692,179.91145782106514,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute,401.6809800608208,176.3757839780588,$\beta_P$,beta_ff
664218e510e790cd8414d32c,FullPilot13,perceptual,absolute,0.0016106490662650685,176.3757839780588,$\beta_V$,beta_ss
664218e510e790cd8414d32c,FullPilot13,perceptual,value,0.5126953125,198.9972691578261,$\beta$,beta
664218e510e790cd8414d32c,FullPilot13,perceptual,perceptual,20.191429138183594,170.72081017035958,$\beta$,beta
664218e510e790cd8414d32c,FullPilot13,perceptual,perceptual-var,124.70400810241699,172.137024263342,$\beta$,beta
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,708.9878784334153,124.78715532869799,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute-var,160.65883135542254,124.78715532869799,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute,654.6957116570092,129.8748893850614,$\beta_P$,beta_ff
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,absolute,75.60029600538098,129.8748893850614,$\beta_V$,beta_ss
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,value,733.66259765625,181.56756033053531,$\beta$,beta
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,perceptual,645.1425590515137,157.2308621692966,$\beta$,beta
57bb618b8e26d6000196c3bb,FullPilot13,perceptual,perceptual-var,931.318570125848,154.06289293134574,$\beta$,beta
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,87.69097930243265,141.759120725055,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute-var,999.9999999999848,141.759120725055,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute,153.4147125603631,145.25209128325764,$\beta_P$,beta_ff
65fb2b6d968812efd360f8f7,FullPilot13,combined,absolute,712.3395556884352,145.25209128325764,$\beta_V$,beta_ss
65fb2b6d968812efd360f8f7,FullPilot13,combined,value,834.9991302490234,151.65338538794668,$\beta$,beta
65fb2b6d968812efd360f8f7,FullPilot13,combined,perceptual,3.52789306640625,193.74122753737032,$\beta$,beta
65fb2b6d968812efd360f8f7,FullPilot13,combined,perceptual-var,1.4780713998843567,189.8336078276704,$\beta$,beta
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,365.6124076843262,173.12295656663986,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute-var,581.7948532104492,173.12295656663986,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute,687.6123046875,180.11631520307807,$\beta_P$,beta_ff
66feef40402fdd04d44aa7e0,FullPilot13,combined,absolute,484.8935546875,180.11631520307807,$\beta_V$,beta_ss
66feef40402fdd04d44aa7e0,FullPilot13,combined,value,758.922199076774,187.30717208489153,$\beta$,beta
66feef40402fdd04d44aa7e0,FullPilot13,combined,perceptual,212.67352652322018,184.75277762118918,$\beta$,beta
66feef40402fdd04d44aa7e0,FullPilot13,combined,perceptual-var,554.0908203125,179.23981368484235,$\beta$,beta
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,110.69568777639392,148.1094331025547,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute-var,721.0680299935684,148.1094331025547,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute,7.8831787109375,151.43539466961303,$\beta_P$,beta_ff
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,absolute,626.4251098632812,151.43539466961303,$\beta_V$,beta_ss
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,value,649.9645345703386,157.2544488119535,$\beta$,beta
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,perceptual,10.3197021484375,181.09516445897134,$\beta$,beta
5aef9ea244c9bc0001f4cf78,FullPilot13,combined,perceptual-var,264.6326464265585,180.257225295299,$\beta$,beta
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,120.58391587798945,172.71569310052934,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute-var,905.179288575244,172.71569310052934,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,absolute,1.5234036254696548e-11,173.04967604391825,$\beta_P$,beta_ff
61363ce02e6022a741d63a6e,FullPilot12,value,absolute,424.5495710587787,173.04967604391825,$\beta_V$,beta_ss
61363ce02e6022a741d63a6e,FullPilot12,value,value,416.6708984375,173.26244488435515,$\beta$,beta
61363ce02e6022a741d63a6e,FullPilot12,value,perceptual,0.9390869140625,198.67287120261912,$\beta$,beta
61363ce02e6022a741d63a6e,FullPilot12,value,perceptual-var,0.72589111328125,196.8667106208146,$\beta$,beta
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,999.5692717536488,186.7128482756645,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute-var,776.8885238122493,186.7128482756645,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,absolute,701.2573582939804,187.82508210878558,$\beta_P$,beta_ff
632fc453431e3369da22be81,FullPilot12,perceptual,absolute,181.75704695284367,187.82508210878558,$\beta_V$,beta_ss
632fc453431e3369da22be81,FullPilot12,perceptual,value,1.6328735719871474,194.31426720970364,$\beta$,beta
632fc453431e3369da22be81,FullPilot12,perceptual,perceptual,1.5474102992770895,197.04747653450355,$\beta$,beta
632fc453431e3369da22be81,FullPilot12,perceptual,perceptual-var,0.9036930799484253,195.38201255061776,$\beta$,beta
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,901.4713545246341,181.15111323211997,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute-var,0.06105419855157379,181.15111323211997,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute,214.6562998443842,188.62388917074014,$\beta_P$,beta_ff
5d773df22fa4bf001a045aa9,FullPilot12,combined,absolute,5.21540641784668e-06,188.62388917074014,$\beta_V$,beta_ss
5d773df22fa4bf001a045aa9,FullPilot12,combined,value,1.3705050349235535,196.56619077977433,$\beta$,beta
5d773df22fa4bf001a045aa9,FullPilot12,combined,perceptual,453.05366130243056,188.66106617708212,$\beta$,beta
5d773df22fa4bf001a045aa9,FullPilot12,combined,perceptual-var,494.07239532470703,179.89864078790328,$\beta$,beta
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,371.31867512159806,138.55101105663138,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute-var,464.8230708272604,138.55101105663138,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute,999.9999999982829,145.69676993430883,$\beta_P$,beta_ff
5a9416ba6475f900019fa690,FullPilot12,perceptual,absolute,283.22315223410624,145.69676993430883,$\beta_V$,beta_ss
5a9416ba6475f900019fa690,FullPilot12,perceptual,value,283.0732727050781,188.4546577385367,$\beta$,beta
5a9416ba6475f900019fa690,FullPilot12,perceptual,perceptual,212.62901981221876,171.3673759627083,$\beta$,beta
5a9416ba6475f900019fa690,FullPilot12,perceptual,perceptual-var,650.08984375,162.45779106768833,$\beta$,beta
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,179.9011100505465,117.67904710095718,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute-var,656.7311549095111,117.67904710095718,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute,22.47814591304632,123.77916061794447,$\beta_P$,beta_ff
5fd7782dee03dc08d3f3f491,FullPilot13,combined,absolute,407.81405413996254,123.77916061794447,$\beta_V$,beta_ss
5fd7782dee03dc08d3f3f491,FullPilot13,combined,value,707.3936285823584,126.64911649641553,$\beta$,beta
5fd7782dee03dc08d3f3f491,FullPilot13,combined,perceptual,4.01882868912071,195.7223341636406,$\beta$,beta
